Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
425,1.9500000000000002,15.47,7.933333333333334,double,True,siNT-01,siNT,0.0,AI
431,8.84,12.35,1.3970588235294117,double,True,siNT-01,siNT,0.0,AI
434,14.3,14.040000000000001,0.9818181818181818,double,True,siNT-01,siNT,0.0,AI
439,0.65,12.74,19.6,double,True,siNT-01,siNT,0.0,AI
440,5.8500000000000005,7.41,1.2666666666666666,double,True,siNT-01,siNT,0.0,AI
444,9.23,4.16,0.4507042253521127,double,True,siNT-01,siNT,0.0,AI
447,2.47,12.48,5.052631578947368,double,True,siNT-01,siNT,0.0,AI
453,8.32,5.2,0.625,double,True,siNT-01,siNT,0.0,AI
454,6.24,16.12,2.5833333333333335,double,True,siNT-01,siNT,0.0,AI
459,13.26,6.24,0.47058823529411764,double,True,siNT-01,siNT,0.0,AI
460,4.94,8.58,1.736842105263158,double,True,siNT-01,siNT,0.0,AI
462,7.41,5.720000000000001,0.7719298245614035,double,True,siNT-01,siNT,0.0,AI
467,11.700000000000001,14.56,1.2444444444444445,double,True,siNT-01,siNT,0.0,AI
471,14.690000000000001,12.09,0.8230088495575221,double,True,siNT-01,siNT,0.0,AI
477,7.0200000000000005,5.720000000000001,0.8148148148148148,double,True,siNT-01,siNT,0.0,AI
479,3.9000000000000004,9.36,2.4,double,True,siNT-01,siNT,0.0,AI
482,10.27,3.38,0.3291139240506329,double,True,siNT-01,siNT,0.0,AI
486,0.13,0.65,5.0,double,True,siNT-01,siNT,0.0,AI
497,0.65,0.52,0.8,double,True,siNT-01,siNT,0.0,AI
500,5.46,8.32,1.5238095238095237,double,True,siNT-01,siNT,0.0,AI
501,1.82,11.700000000000001,6.428571428571429,double,True,siNT-01,siNT,0.0,AI
504,11.31,10.4,0.9195402298850575,double,True,siNT-01,siNT,0.0,AI
516,3.12,12.35,3.9583333333333335,double,True,siNT-01,siNT,0.0,AI
520,6.890000000000001,7.41,1.0754716981132075,double,True,siNT-01,siNT,0.0,AI
522,14.040000000000001,0.39,0.027777777777777776,double,True,siNT-01,siNT,0.0,AI
523,4.55,10.14,2.2285714285714286,double,True,siNT-01,siNT,0.0,AI
526,2.8600000000000003,11.18,3.909090909090909,double,True,siNT-01,siNT,0.0,AI
532,1.9500000000000002,11.57,5.933333333333334,double,True,siNT-01,siNT,0.0,AI
544,0.52,13.0,25.0,double,True,siNT-01,siNT,0.0,AI
551,5.2,5.720000000000001,1.1,double,True,siNT-01,siNT,0.0,AI
557,5.8500000000000005,7.800000000000001,1.3333333333333333,double,True,siNT-01,siNT,0.0,AI
560,7.54,6.5,0.8620689655172413,double,True,siNT-01,siNT,0.0,AI
570,1.9500000000000002,12.48,6.4,double,True,siNT-01,siNT,0.0,AI
575,1.56,12.610000000000001,8.083333333333334,double,True,siNT-01,siNT,0.0,AI
579,4.8100000000000005,9.49,1.972972972972973,double,True,siNT-01,siNT,0.0,AI
581,8.84,4.8100000000000005,0.5441176470588235,double,True,siNT-01,siNT,0.0,AI
582,0.26,15.99,61.5,double,True,siNT-01,siNT,0.0,AI
583,3.12,10.4,3.3333333333333335,double,True,siNT-01,siNT,0.0,AI
584,7.54,6.11,0.8103448275862069,double,True,siNT-01,siNT,0.0,AI
585,9.49,15.47,1.63013698630137,double,True,siNT-01,siNT,0.0,AI
588,9.88,14.82,1.5,double,True,siNT-01,siNT,0.0,AI
590,2.47,11.83,4.7894736842105265,double,True,siNT-01,siNT,0.0,AI
591,2.21,11.31,5.117647058823529,double,True,siNT-01,siNT,0.0,AI
593,8.19,4.68,0.5714285714285714,double,True,siNT-01,siNT,0.0,AI
596,5.98,21.970000000000002,3.6739130434782608,one-two-one,True,siNT-01,siNT,0.0,AI
604,11.96,8.97,0.75,double,True,siNT-01,siNT,0.0,AI
610,11.83,4.29,0.3626373626373626,one-two-one,True,siNT-01,siNT,0.0,AI
616,9.88,3.77,0.3815789473684211,double,True,siNT-01,siNT,0.0,AI
617,5.720000000000001,8.450000000000001,1.4772727272727273,double,True,siNT-01,siNT,0.0,AI
618,5.59,8.19,1.4651162790697674,double,True,siNT-01,siNT,0.0,AI
619,2.08,4.29,2.0625,double,True,siNT-01,siNT,0.0,AI
623,6.5,3.77,0.58,double,True,siNT-01,siNT,0.0,AI
625,5.59,9.23,1.6511627906976745,double,True,siNT-01,siNT,0.0,AI
626,4.16,6.890000000000001,1.65625,double,True,siNT-01,siNT,0.0,AI
628,7.28,5.98,0.8214285714285714,double,True,siNT-01,siNT,0.0,AI
641,12.09,1.3,0.10752688172043011,double,True,siNT-01,siNT,0.0,AI
642,7.800000000000001,5.33,0.6833333333333333,double,True,siNT-01,siNT,0.0,AI
651,0.39,0.78,2.0,double,True,siNT-01,siNT,0.0,AI
666,6.5,6.5,1.0,double,True,siNT-01,siNT,0.0,AI
671,2.99,12.74,4.260869565217392,double,True,siNT-01,siNT,0.0,AI
675,6.24,10.790000000000001,1.7291666666666667,double,True,siNT-01,siNT,0.0,AI
687,8.19,5.07,0.6190476190476191,double,True,siNT-01,siNT,0.0,AI
688,11.440000000000001,3.38,0.29545454545454547,double,True,siNT-01,siNT,0.0,AI
693,3.64,10.14,2.7857142857142856,double,True,siNT-01,siNT,0.0,AI
695,4.29,9.36,2.1818181818181817,double,True,siNT-01,siNT,0.0,AI
698,4.16,9.36,2.25,double,True,siNT-01,siNT,0.0,AI
699,6.63,6.76,1.0196078431372548,double,True,siNT-01,siNT,0.0,AI
700,7.930000000000001,5.59,0.7049180327868853,double,True,siNT-01,siNT,0.0,AI
702,5.07,4.55,0.8974358974358975,double,True,siNT-01,siNT,0.0,AI
706,7.28,10.530000000000001,1.4464285714285714,double,True,siNT-01,siNT,0.0,AI
707,10.14,3.12,0.3076923076923077,double,True,siNT-01,siNT,0.0,AI
719,4.03,9.75,2.4193548387096775,double,True,siNT-01,siNT,0.0,AI
721,2.47,11.31,4.578947368421052,double,True,siNT-01,siNT,0.0,AI
725,14.56,7.800000000000001,0.5357142857142857,double,True,siNT-01,siNT,0.0,AI
733,6.37,8.58,1.346938775510204,double,True,siNT-01,siNT,0.0,AI
742,1.56,14.3,9.166666666666666,double,True,siNT-01,siNT,0.0,AI
745,5.33,8.450000000000001,1.5853658536585367,double,True,siNT-01,siNT,0.0,AI
748,8.32,5.07,0.609375,double,True,siNT-01,siNT,0.0,AI
755,6.890000000000001,7.800000000000001,1.1320754716981132,double,True,siNT-01,siNT,0.0,AI
764,0.78,0.65,0.8333333333333334,double,True,siNT-01,siNT,0.0,AI
767,8.32,5.8500000000000005,0.703125,double,True,siNT-01,siNT,0.0,AI
782,5.98,7.930000000000001,1.326086956521739,double,True,siNT-01,siNT,0.0,AI
788,3.9000000000000004,9.620000000000001,2.466666666666667,double,True,siNT-01,siNT,0.0,AI
790,6.5,7.67,1.18,double,True,siNT-01,siNT,0.0,AI
791,0.39,1.3,3.3333333333333335,double,True,siNT-01,siNT,0.0,AI
804,9.1,4.68,0.5142857142857142,double,True,siNT-01,siNT,0.0,AI
805,10.66,3.25,0.3048780487804878,double,True,siNT-01,siNT,0.0,AI
807,5.33,5.2,0.975609756097561,double,True,siNT-01,siNT,0.0,AI
808,6.5,7.41,1.14,double,True,siNT-01,siNT,0.0,AI
811,7.930000000000001,13.26,1.6721311475409837,double,True,siNT-01,siNT,0.0,AI
812,8.84,4.68,0.5294117647058824,double,True,siNT-01,siNT,0.0,AI
818,4.42,9.49,2.1470588235294117,double,True,siNT-01,siNT,0.0,AI
820,0.78,12.48,16.0,double,True,siNT-01,siNT,0.0,AI
821,1.4300000000000002,12.22,8.545454545454545,double,True,siNT-01,siNT,0.0,AI
824,3.5100000000000002,10.66,3.037037037037037,double,True,siNT-01,siNT,0.0,AI
828,6.890000000000001,6.890000000000001,1.0,double,True,siNT-01,siNT,0.0,AI
