Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
803,0.39,1.3,3.3333333333333335,double,True,siNT-01,siNT,0.0,AI
816,9.1,4.68,0.5142857142857142,double,True,siNT-01,siNT,0.0,AI
817,11.05,3.25,0.29411764705882354,double,True,siNT-01,siNT,0.0,AI
819,5.33,5.33,1.0,double,True,siNT-01,siNT,0.0,AI
820,6.63,7.28,1.0980392156862746,double,True,siNT-01,siNT,0.0,AI
823,7.930000000000001,13.26,1.6721311475409837,double,True,siNT-01,siNT,0.0,AI
824,8.84,4.68,0.5294117647058824,double,True,siNT-01,siNT,0.0,AI
830,4.55,9.49,2.085714285714286,double,True,siNT-01,siNT,0.0,AI
832,0.78,12.48,16.0,double,True,siNT-01,siNT,0.0,AI
833,1.4300000000000002,12.22,8.545454545454545,double,True,siNT-01,siNT,0.0,AI
836,3.5100000000000002,11.05,3.1481481481481484,double,True,siNT-01,siNT,0.0,AI
840,6.890000000000001,6.890000000000001,1.0,double,True,siNT-01,siNT,0.0,AI
841,1.3,12.610000000000001,9.7,double,True,siNT-01,siNT,0.0,AI
843,10.530000000000001,13.780000000000001,1.308641975308642,double,True,siNT-01,siNT,0.0,AI
845,9.49,4.94,0.5205479452054794,one-two-one,True,siNT-01,siNT,0.0,AI
857,8.84,12.09,1.3676470588235294,double,True,siNT-01,siNT,0.0,AI
858,7.67,6.890000000000001,0.8983050847457628,double,True,siNT-01,siNT,0.0,AI
860,11.57,2.73,0.23595505617977527,double,True,siNT-01,siNT,0.0,AI
863,8.19,5.59,0.6825396825396826,double,True,siNT-01,siNT,0.0,AI
866,3.12,8.19,2.625,double,True,siNT-01,siNT,0.0,AI
869,4.03,5.46,1.3548387096774193,double,True,siNT-01,siNT,0.0,AI
870,1.82,12.610000000000001,6.928571428571429,double,True,siNT-01,siNT,0.0,AI
872,3.25,10.14,3.12,double,True,siNT-01,siNT,0.0,AI
873,11.96,1.56,0.13043478260869565,double,True,siNT-01,siNT,0.0,AI
875,5.8500000000000005,7.41,1.2666666666666666,double,True,siNT-01,siNT,0.0,AI
883,1.56,0.65,0.4166666666666667,double,True,siNT-01,siNT,0.0,AI
905,11.83,1.04,0.08791208791208792,double,True,siNT-01,siNT,0.0,AI
907,2.8600000000000003,11.700000000000001,4.090909090909091,double,True,siNT-01,siNT,0.0,AI
908,10.92,2.47,0.2261904761904762,double,True,siNT-01,siNT,0.0,AI
912,3.77,10.14,2.689655172413793,double,True,siNT-01,siNT,0.0,AI
913,10.4,4.68,0.45,double,True,siNT-01,siNT,0.0,AI
914,5.720000000000001,8.06,1.4090909090909092,double,True,siNT-01,siNT,0.0,AI
915,2.21,12.35,5.588235294117647,double,True,siNT-01,siNT,0.0,AI
917,3.64,7.41,2.0357142857142856,double,True,siNT-01,siNT,0.0,AI
919,12.22,14.82,1.2127659574468086,double,True,siNT-01,siNT,0.0,AI
920,11.18,3.12,0.27906976744186046,double,True,siNT-01,siNT,0.0,AI
923,10.27,12.22,1.1898734177215189,double,True,siNT-01,siNT,0.0,AI
925,8.19,4.8100000000000005,0.5873015873015873,double,True,siNT-01,siNT,0.0,AI
928,7.0200000000000005,9.75,1.3888888888888888,double,True,siNT-01,siNT,0.0,AI
929,1.69,11.18,6.615384615384615,double,True,siNT-01,siNT,0.0,AI
931,8.58,4.42,0.5151515151515151,double,True,siNT-01,siNT,0.0,AI
932,3.64,10.790000000000001,2.9642857142857144,double,True,siNT-01,siNT,0.0,AI
934,8.84,11.83,1.338235294117647,double,True,siNT-01,siNT,0.0,AI
942,2.6,11.18,4.3,double,True,siNT-01,siNT,0.0,AI
944,10.27,5.07,0.4936708860759494,double,True,siNT-01,siNT,0.0,AI
945,4.03,6.11,1.5161290322580645,double,True,siNT-01,siNT,0.0,AI
948,4.94,13.780000000000001,2.789473684210526,double,True,siNT-01,siNT,0.0,AI
950,7.0200000000000005,9.1,1.2962962962962963,double,True,siNT-01,siNT,0.0,AI
951,8.06,5.8500000000000005,0.7258064516129032,double,True,siNT-01,siNT,0.0,AI
952,1.4300000000000002,12.48,8.727272727272727,double,True,siNT-01,siNT,0.0,AI
954,8.450000000000001,5.2,0.6153846153846154,double,True,siNT-01,siNT,0.0,AI
958,4.03,11.96,2.967741935483871,double,True,siNT-01,siNT,0.0,AI
960,7.67,18.46,2.406779661016949,double,True,siNT-01,siNT,0.0,AI
963,1.82,12.22,6.714285714285714,double,True,siNT-01,siNT,0.0,AI
978,1.04,13.52,13.0,double,True,siNT-01,siNT,0.0,AI
987,8.06,5.8500000000000005,0.7258064516129032,double,True,siNT-01,siNT,0.0,AI
988,10.27,3.38,0.3291139240506329,double,True,siNT-01,siNT,0.0,AI
989,10.27,3.5100000000000002,0.34177215189873417,double,True,siNT-01,siNT,0.0,AI
990,6.37,8.19,1.2857142857142858,double,True,siNT-01,siNT,0.0,AI
992,11.05,20.02,1.811764705882353,double,True,siNT-01,siNT,0.0,AI
994,1.17,13.0,11.11111111111111,double,True,siNT-01,siNT,0.0,AI
995,2.47,11.31,4.578947368421052,double,True,siNT-01,siNT,0.0,AI
998,3.38,10.66,3.1538461538461537,double,True,siNT-01,siNT,0.0,AI
1003,7.67,6.37,0.8305084745762712,double,True,siNT-01,siNT,0.0,AI
1004,12.48,1.69,0.13541666666666666,double,True,siNT-01,siNT,0.0,AI
1006,6.76,6.63,0.9807692307692307,double,True,siNT-01,siNT,0.0,AI
1009,11.18,3.5100000000000002,0.313953488372093,double,True,siNT-01,siNT,0.0,AI
1013,11.83,2.08,0.17582417582417584,double,True,siNT-01,siNT,0.0,AI
1015,4.8100000000000005,4.03,0.8378378378378378,double,True,siNT-01,siNT,0.0,AI
1018,7.15,9.36,1.309090909090909,double,True,siNT-01,siNT,0.0,AI
1021,6.11,7.15,1.1702127659574468,double,True,siNT-01,siNT,0.0,AI
1025,5.59,9.1,1.627906976744186,double,True,siNT-01,siNT,0.0,AI
1036,11.57,11.96,1.0337078651685394,double,True,siNT-01,siNT,0.0,AI
1038,2.8600000000000003,10.790000000000001,3.772727272727273,double,True,siNT-01,siNT,0.0,AI
1039,13.26,2.6,0.19607843137254902,double,True,siNT-01,siNT,0.0,AI
1040,12.22,1.4300000000000002,0.11702127659574468,double,True,siNT-01,siNT,0.0,AI
1044,9.620000000000001,4.42,0.4594594594594595,double,True,siNT-01,siNT,0.0,AI
1045,8.71,5.46,0.6268656716417911,double,True,siNT-01,siNT,0.0,AI
1046,5.33,8.450000000000001,1.5853658536585367,double,True,siNT-01,siNT,0.0,AI
1047,7.0200000000000005,5.98,0.8518518518518519,double,True,siNT-01,siNT,0.0,AI
1048,9.88,3.64,0.3684210526315789,double,True,siNT-01,siNT,0.0,AI
1050,5.2,10.27,1.975,double,True,siNT-01,siNT,0.0,AI
1055,0.78,13.26,17.0,double,True,siNT-01,siNT,0.0,AI
1057,7.930000000000001,5.07,0.639344262295082,double,True,siNT-01,siNT,0.0,AI
1060,3.77,10.14,2.689655172413793,double,True,siNT-01,siNT,0.0,AI
1067,5.59,7.800000000000001,1.3953488372093024,double,True,siNT-01,siNT,0.0,AI
1070,5.8500000000000005,1.3,0.2222222222222222,double,True,siNT-01,siNT,0.0,AI
1072,10.92,2.47,0.2261904761904762,double,True,siNT-01,siNT,0.0,AI
1073,0.65,12.22,18.8,double,True,siNT-01,siNT,0.0,AI
1076,7.28,6.5,0.8928571428571429,double,True,siNT-01,siNT,0.0,AI
1078,6.11,11.05,1.8085106382978724,double,True,siNT-01,siNT,0.0,AI
1079,5.07,8.06,1.5897435897435896,double,True,siNT-01,siNT,0.0,AI
1084,5.33,8.06,1.5121951219512195,double,True,siNT-01,siNT,0.0,AI
1089,5.720000000000001,6.890000000000001,1.2045454545454546,double,True,siNT-01,siNT,0.0,AI
1091,10.14,3.25,0.32051282051282054,double,True,siNT-01,siNT,0.0,AI
1095,1.69,12.870000000000001,7.615384615384615,double,True,siNT-01,siNT,0.0,AI
1098,8.58,5.59,0.6515151515151515,double,True,siNT-01,siNT,0.0,AI
1104,11.57,11.05,0.9550561797752809,double,True,siNT-01,siNT,0.0,AI
1106,11.700000000000001,2.8600000000000003,0.24444444444444444,double,True,siNT-01,siNT,0.0,AI
1108,5.59,9.620000000000001,1.7209302325581395,double,True,siNT-01,siNT,0.0,AI
1113,4.16,15.47,3.71875,double,True,siNT-01,siNT,0.0,AI
1114,1.17,0.39,0.3333333333333333,double,True,siNT-01,siNT,0.0,AI
1119,8.58,2.08,0.24242424242424243,double,True,siNT-01,siNT,0.0,AI
1121,5.720000000000001,7.930000000000001,1.3863636363636365,double,True,siNT-01,siNT,0.0,AI
1122,0.78,0.52,0.6666666666666666,double,True,siNT-01,siNT,0.0,AI
1129,1.82,12.09,6.642857142857143,double,True,siNT-01,siNT,0.0,AI
1130,1.69,11.440000000000001,6.769230769230769,double,True,siNT-01,siNT,0.0,AI
1133,11.440000000000001,2.47,0.2159090909090909,double,True,siNT-01,siNT,0.0,AI
1135,8.58,7.67,0.8939393939393939,double,True,siNT-01,siNT,0.0,AI
1136,7.41,4.16,0.5614035087719298,double,True,siNT-01,siNT,0.0,AI
1142,9.620000000000001,4.42,0.4594594594594595,double,True,siNT-01,siNT,0.0,AI
1144,5.59,8.19,1.4651162790697674,double,True,siNT-01,siNT,0.0,AI
1145,9.36,11.700000000000001,1.25,double,True,siNT-01,siNT,0.0,AI
1147,4.03,10.790000000000001,2.6774193548387095,double,True,siNT-01,siNT,0.0,AI
1149,4.68,4.42,0.9444444444444444,double,True,siNT-01,siNT,0.0,AI
1155,8.58,5.46,0.6363636363636364,double,True,siNT-01,siNT,0.0,AI
1156,3.5100000000000002,12.35,3.5185185185185186,double,True,siNT-01,siNT,0.0,AI
1157,6.11,7.54,1.2340425531914894,double,True,siNT-01,siNT,0.0,AI
1162,8.19,5.59,0.6825396825396826,double,True,siNT-01,siNT,0.0,AI
1163,5.33,7.930000000000001,1.4878048780487805,double,True,siNT-01,siNT,0.0,AI
1167,4.94,12.74,2.5789473684210527,double,True,siNT-01,siNT,0.0,AI
1176,2.34,12.610000000000001,5.388888888888889,double,True,siNT-01,siNT,0.0,AI
1179,9.620000000000001,13.13,1.364864864864865,double,True,siNT-01,siNT,0.0,AI
1185,12.74,5.8500000000000005,0.45918367346938777,double,True,siNT-01,siNT,0.0,AI
1188,8.84,5.33,0.6029411764705882,double,True,siNT-01,siNT,0.0,AI
1190,4.94,4.55,0.9210526315789473,double,True,siNT-01,siNT,0.0,AI
1191,1.69,5.59,3.3076923076923075,double,True,siNT-01,siNT,0.0,AI
1192,2.8600000000000003,11.96,4.181818181818182,double,True,siNT-01,siNT,0.0,AI
1196,4.8100000000000005,9.88,2.054054054054054,double,True,siNT-01,siNT,0.0,AI
1198,7.41,6.76,0.9122807017543859,double,True,siNT-01,siNT,0.0,AI
1199,0.52,13.39,25.75,double,True,siNT-01,siNT,0.0,AI
1209,3.64,10.4,2.857142857142857,double,True,siNT-01,siNT,0.0,AI
1211,10.14,2.6,0.2564102564102564,double,True,siNT-01,siNT,0.0,AI
1214,5.8500000000000005,7.800000000000001,1.3333333333333333,double,True,siNT-01,siNT,0.0,AI
1215,7.67,13.780000000000001,1.7966101694915255,double,True,siNT-01,siNT,0.0,AI
1216,5.8500000000000005,7.800000000000001,1.3333333333333333,double,True,siNT-01,siNT,0.0,AI
1217,8.06,6.5,0.8064516129032258,double,True,siNT-01,siNT,0.0,AI
1221,2.99,11.05,3.6956521739130435,double,True,siNT-01,siNT,0.0,AI
1222,11.31,2.6,0.22988505747126436,double,True,siNT-01,siNT,0.0,AI
1224,8.32,4.8100000000000005,0.578125,double,True,siNT-01,siNT,0.0,AI
1230,10.92,2.47,0.2261904761904762,double,True,siNT-01,siNT,0.0,AI
1235,12.74,1.56,0.12244897959183673,double,True,siNT-01,siNT,0.0,AI
1236,7.41,5.98,0.8070175438596491,double,True,siNT-01,siNT,0.0,AI
1238,11.31,2.08,0.1839080459770115,double,True,siNT-01,siNT,0.0,AI
1239,8.450000000000001,5.33,0.6307692307692307,double,True,siNT-01,siNT,0.0,AI
1241,2.21,8.84,4.0,double,True,siNT-01,siNT,0.0,AI
1243,6.24,10.27,1.6458333333333333,double,True,siNT-01,siNT,0.0,AI
1248,0.78,13.26,17.0,double,True,siNT-01,siNT,0.0,AI
1249,2.21,11.31,5.117647058823529,double,True,siNT-01,siNT,0.0,AI
1250,6.76,6.11,0.9038461538461539,double,True,siNT-01,siNT,0.0,AI
1251,6.5,7.930000000000001,1.22,double,True,siNT-01,siNT,0.0,AI
1252,3.64,4.16,1.1428571428571428,double,True,siNT-01,siNT,0.0,AI
1256,12.09,1.82,0.15053763440860216,double,True,siNT-01,siNT,0.0,AI
1257,0.26,13.65,52.5,double,True,siNT-01,siNT,0.0,AI
1260,8.71,4.8100000000000005,0.5522388059701493,double,True,siNT-01,siNT,0.0,AI
1261,5.2,8.84,1.7,double,True,siNT-01,siNT,0.0,AI
1263,9.36,4.68,0.5,double,True,siNT-01,siNT,0.0,AI
1266,8.06,5.59,0.6935483870967742,double,True,siNT-01,siNT,0.0,AI
1270,1.04,13.0,12.5,double,True,siNT-01,siNT,0.0,AI
1273,4.16,5.8500000000000005,1.40625,double,True,siNT-01,siNT,0.0,AI
1281,0.39,15.21,39.0,double,True,siNT-01,siNT,0.0,AI
1291,8.84,5.33,0.6029411764705882,double,True,siNT-01,siNT,0.0,AI
1292,13.0,0.65,0.05,double,True,siNT-01,siNT,0.0,AI
1293,8.58,4.55,0.5303030303030303,double,True,siNT-01,siNT,0.0,AI
1297,8.71,6.37,0.7313432835820896,double,True,siNT-01,siNT,0.0,AI
1307,11.31,3.64,0.3218390804597701,double,True,siNT-01,siNT,0.0,AI
1314,9.23,4.42,0.4788732394366197,double,True,siNT-01,siNT,0.0,AI
1319,2.47,11.31,4.578947368421052,double,True,siNT-01,siNT,0.0,AI
1326,9.1,5.59,0.6142857142857143,double,True,siNT-01,siNT,0.0,AI
1327,9.49,4.42,0.4657534246575342,double,True,siNT-01,siNT,0.0,AI
1337,11.440000000000001,2.08,0.18181818181818182,double,True,siNT-01,siNT,0.0,AI
1338,8.06,7.41,0.9193548387096774,double,True,siNT-01,siNT,0.0,AI
1339,9.23,13.13,1.4225352112676057,double,True,siNT-01,siNT,0.0,AI
1340,2.8600000000000003,9.88,3.4545454545454546,double,True,siNT-01,siNT,0.0,AI
1341,11.31,4.03,0.3563218390804598,double,True,siNT-01,siNT,0.0,AI
1346,10.530000000000001,4.55,0.43209876543209874,double,True,siNT-01,siNT,0.0,AI
1357,3.38,10.27,3.0384615384615383,double,True,siNT-01,siNT,0.0,AI
1360,10.01,3.5100000000000002,0.35064935064935066,double,True,siNT-01,siNT,0.0,AI
1370,10.92,2.73,0.25,double,True,siNT-01,siNT,0.0,AI
1371,7.0200000000000005,6.76,0.9629629629629629,double,True,siNT-01,siNT,0.0,AI
1379,3.64,10.4,2.857142857142857,double,True,siNT-01,siNT,0.0,AI
1380,8.450000000000001,13.0,1.5384615384615385,double,True,siNT-01,siNT,0.0,AI
1388,10.530000000000001,6.24,0.5925925925925926,double,True,siNT-01,siNT,0.0,AI
1393,0.39,3.64,9.333333333333334,double,True,siNT-01,siNT,0.0,AI
1395,10.790000000000001,4.29,0.39759036144578314,double,True,siNT-01,siNT,0.0,AI
1396,9.88,4.16,0.42105263157894735,double,True,siNT-01,siNT,0.0,AI
1397,11.96,1.56,0.13043478260869565,double,True,siNT-01,siNT,0.0,AI
1400,8.97,5.2,0.5797101449275363,double,True,siNT-01,siNT,0.0,AI
1401,8.19,5.59,0.6825396825396826,double,True,siNT-01,siNT,0.0,AI
1402,2.8600000000000003,11.18,3.909090909090909,double,True,siNT-01,siNT,0.0,AI
1406,5.720000000000001,7.930000000000001,1.3863636363636365,double,True,siNT-01,siNT,0.0,AI
1408,4.42,4.16,0.9411764705882353,double,True,siNT-01,siNT,0.0,AI
1409,6.890000000000001,6.11,0.8867924528301887,double,True,siNT-01,siNT,0.0,AI
1411,9.49,13.65,1.4383561643835616,double,True,siNT-01,siNT,0.0,AI
1414,7.930000000000001,7.15,0.9016393442622951,double,True,siNT-01,siNT,0.0,AI
1418,2.47,10.4,4.2105263157894735,double,True,siNT-01,siNT,0.0,AI
1419,8.06,5.46,0.6774193548387096,double,True,siNT-01,siNT,0.0,AI
1420,2.8600000000000003,11.31,3.9545454545454546,double,True,siNT-01,siNT,0.0,AI
1424,8.71,5.2,0.5970149253731343,double,True,siNT-01,siNT,0.0,AI
0,5.07,7.67,1.5128205128205128,double,True,siNT-01,siNT,0.25,AI
1,4.29,1.17,0.2727272727272727,double,True,siNT-01,siNT,0.25,AI
3,12.48,21.71,1.7395833333333333,double,True,siNT-01,siNT,0.25,AI
4,1.4300000000000002,16.25,11.363636363636363,double,True,siNT-01,siNT,0.25,AI
6,4.68,20.150000000000002,4.305555555555555,double,True,siNT-01,siNT,0.25,AI
14,11.96,18.59,1.5543478260869565,two-one-two,True,siNT-01,siNT,0.25,AI
29,1.04,13.13,12.625,double,True,siNT-01,siNT,0.25,AI
32,8.32,9.23,1.109375,double,True,siNT-01,siNT,0.25,AI
40,5.2,4.42,0.85,double,True,siNT-01,siNT,0.25,AI
42,1.4300000000000002,16.77,11.727272727272727,double,True,siNT-01,siNT,0.25,AI
64,8.97,6.63,0.7391304347826086,double,True,siNT-01,siNT,0.25,AI
71,9.49,14.950000000000001,1.5753424657534247,double,True,siNT-01,siNT,0.25,AI
72,7.800000000000001,17.03,2.183333333333333,double,True,siNT-01,siNT,0.25,AI
77,2.21,0.65,0.29411764705882354,double,True,siNT-01,siNT,0.25,AI
79,10.92,21.45,1.9642857142857142,double,True,siNT-01,siNT,0.25,AI
80,0.65,0.52,0.8,double,True,siNT-01,siNT,0.25,AI
93,2.99,5.46,1.826086956521739,double,True,siNT-01,siNT,0.25,AI
103,9.620000000000001,6.37,0.6621621621621622,double,True,siNT-01,siNT,0.25,AI
111,2.21,12.48,5.647058823529412,double,True,siNT-01,siNT,0.25,AI
112,10.14,14.690000000000001,1.4487179487179487,double,True,siNT-01,siNT,0.25,AI
116,5.8500000000000005,7.15,1.2222222222222223,double,True,siNT-01,siNT,0.25,AI
118,1.3,12.870000000000001,9.9,double,True,siNT-01,siNT,0.25,AI
144,11.05,23.79,2.152941176470588,double,True,siNT-01,siNT,0.25,AI
154,0.13,15.99,123.0,double,True,siNT-01,siNT,0.25,AI
155,10.14,2.6,0.2564102564102564,double,True,siNT-01,siNT,0.25,AI
156,8.06,16.12,2.0,double,True,siNT-01,siNT,0.25,AI
158,5.720000000000001,6.37,1.1136363636363635,double,True,siNT-01,siNT,0.25,AI
171,15.600000000000001,4.03,0.25833333333333336,double,True,siNT-01,siNT,0.25,AI
178,5.46,7.800000000000001,1.4285714285714286,double,True,siNT-01,siNT,0.25,AI
179,3.5100000000000002,10.01,2.8518518518518516,double,True,siNT-01,siNT,0.25,AI
181,1.82,12.870000000000001,7.071428571428571,double,True,siNT-01,siNT,0.25,AI
190,2.34,11.18,4.777777777777778,double,True,siNT-01,siNT,0.25,AI
191,13.780000000000001,13.13,0.9528301886792453,double,True,siNT-01,siNT,0.25,AI
192,3.9000000000000004,12.48,3.2,double,True,siNT-01,siNT,0.25,AI
193,8.84,4.29,0.4852941176470588,double,True,siNT-01,siNT,0.25,AI
195,8.58,13.780000000000001,1.606060606060606,double,True,siNT-01,siNT,0.25,AI
197,5.33,8.06,1.5121951219512195,double,True,siNT-01,siNT,0.25,AI
204,13.0,14.82,1.14,double,True,siNT-01,siNT,0.25,AI
205,1.3,12.35,9.5,double,True,siNT-01,siNT,0.25,AI
212,8.450000000000001,5.07,0.6,double,True,siNT-01,siNT,0.25,AI
220,15.08,26.650000000000002,1.7672413793103448,double,True,siNT-01,siNT,0.25,AI
223,13.39,1.4300000000000002,0.10679611650485436,double,True,siNT-01,siNT,0.25,AI
232,1.69,2.21,1.3076923076923077,double,True,siNT-01,siNT,0.25,AI
234,9.36,17.03,1.8194444444444444,double,True,siNT-01,siNT,0.25,AI
236,10.530000000000001,3.38,0.32098765432098764,double,True,siNT-01,siNT,0.25,AI
237,11.83,11.18,0.945054945054945,double,True,siNT-01,siNT,0.25,AI
238,9.620000000000001,4.8100000000000005,0.5,double,True,siNT-01,siNT,0.25,AI
250,1.56,11.57,7.416666666666667,double,True,siNT-01,siNT,0.25,AI
271,0.52,13.39,25.75,double,True,siNT-01,siNT,0.25,AI
273,7.800000000000001,5.8500000000000005,0.75,double,True,siNT-01,siNT,0.25,AI
279,11.57,2.73,0.23595505617977527,double,True,siNT-01,siNT,0.25,AI
282,10.14,1.17,0.11538461538461539,double,True,siNT-01,siNT,0.25,AI
290,0.26,2.99,11.5,double,True,siNT-01,siNT,0.25,AI
298,8.32,8.84,1.0625,double,True,siNT-01,siNT,0.25,AI
311,10.01,2.47,0.24675324675324675,double,True,siNT-01,siNT,0.25,AI
314,8.58,6.63,0.7727272727272727,double,True,siNT-01,siNT,0.25,AI
320,11.83,7.15,0.6043956043956044,double,True,siNT-01,siNT,0.25,AI
324,10.92,15.47,1.4166666666666667,double,True,siNT-01,siNT,0.25,AI
325,7.15,5.98,0.8363636363636363,double,True,siNT-01,siNT,0.25,AI
328,6.24,7.0200000000000005,1.125,double,True,siNT-01,siNT,0.25,AI
349,12.22,1.4300000000000002,0.11702127659574468,double,True,siNT-01,siNT,0.25,AI
352,1.9500000000000002,1.04,0.5333333333333333,double,True,siNT-01,siNT,0.25,AI
356,4.16,22.75,5.46875,double,True,siNT-01,siNT,0.25,AI
360,1.04,14.56,14.0,double,True,siNT-01,siNT,0.25,AI
372,2.47,18.59,7.526315789473684,double,True,siNT-01,siNT,0.25,AI
382,9.88,4.94,0.5,double,True,siNT-01,siNT,0.25,AI
392,10.92,6.890000000000001,0.6309523809523809,double,True,siNT-01,siNT,0.25,AI
393,6.37,7.28,1.1428571428571428,double,True,siNT-01,siNT,0.25,AI
397,11.31,2.47,0.21839080459770116,double,True,siNT-01,siNT,0.25,AI
408,1.9500000000000002,12.09,6.2,double,True,siNT-01,siNT,0.25,AI
419,10.01,4.03,0.4025974025974026,double,True,siNT-01,siNT,0.25,AI
421,6.63,7.28,1.0980392156862746,two-one-two,True,siNT-01,siNT,0.25,AI
424,8.19,10.66,1.3015873015873016,double,True,siNT-01,siNT,0.25,AI
431,2.47,0.39,0.15789473684210525,double,True,siNT-01,siNT,0.25,AI
433,5.98,6.5,1.0869565217391304,double,True,siNT-01,siNT,0.25,AI
444,5.59,7.41,1.3255813953488371,double,True,siNT-01,siNT,0.25,AI
456,8.97,12.74,1.4202898550724639,double,True,siNT-01,siNT,0.25,AI
460,0.65,14.690000000000001,22.6,double,True,siNT-01,siNT,0.25,AI
462,7.800000000000001,7.41,0.95,double,True,siNT-01,siNT,0.25,AI
466,0.91,12.610000000000001,13.857142857142858,double,True,siNT-01,siNT,0.25,AI
467,5.8500000000000005,7.15,1.2222222222222223,double,True,siNT-01,siNT,0.25,AI
469,8.84,4.42,0.5,double,True,siNT-01,siNT,0.25,AI
477,6.76,12.35,1.8269230769230769,double,True,siNT-01,siNT,0.25,AI
483,6.24,15.47,2.4791666666666665,double,True,siNT-01,siNT,0.25,AI
484,8.84,18.46,2.088235294117647,double,True,siNT-01,siNT,0.25,AI
486,8.71,5.2,0.5970149253731343,double,True,siNT-01,siNT,0.25,AI
491,4.8100000000000005,8.71,1.8108108108108107,double,True,siNT-01,siNT,0.25,AI
492,13.0,3.77,0.29,double,True,siNT-01,siNT,0.25,AI
493,7.15,6.11,0.8545454545454545,double,True,siNT-01,siNT,0.25,AI
499,12.870000000000001,14.56,1.1313131313131313,double,True,siNT-01,siNT,0.25,AI
503,17.03,12.610000000000001,0.7404580152671756,double,True,siNT-01,siNT,0.25,AI
510,9.75,3.5100000000000002,0.36,double,True,siNT-01,siNT,0.25,AI
513,4.03,8.97,2.225806451612903,double,True,siNT-01,siNT,0.25,AI
514,8.58,5.46,0.6363636363636364,double,True,siNT-01,siNT,0.25,AI
531,2.6,1.82,0.7,double,True,siNT-01,siNT,0.25,AI
533,5.59,8.71,1.558139534883721,double,True,siNT-01,siNT,0.25,AI
534,1.9500000000000002,11.83,6.066666666666666,double,True,siNT-01,siNT,0.25,AI
542,10.92,3.9000000000000004,0.35714285714285715,double,True,siNT-01,siNT,0.25,AI
546,6.5,7.930000000000001,1.22,double,True,siNT-01,siNT,0.25,AI
552,2.99,12.870000000000001,4.304347826086956,double,True,siNT-01,siNT,0.25,AI
554,6.890000000000001,6.5,0.9433962264150944,double,True,siNT-01,siNT,0.25,AI
555,5.720000000000001,9.1,1.5909090909090908,double,True,siNT-01,siNT,0.25,AI
563,2.6,11.18,4.3,double,True,siNT-01,siNT,0.25,AI
573,1.4300000000000002,11.96,8.363636363636363,double,True,siNT-01,siNT,0.25,AI
580,5.07,6.63,1.3076923076923077,double,True,siNT-01,siNT,0.25,AI
586,1.69,12.610000000000001,7.461538461538462,double,True,siNT-01,siNT,0.25,AI
587,7.54,5.720000000000001,0.7586206896551724,double,True,siNT-01,siNT,0.25,AI
589,4.94,8.84,1.7894736842105263,double,True,siNT-01,siNT,0.25,AI
591,6.24,7.15,1.1458333333333333,double,True,siNT-01,siNT,0.25,AI
592,8.58,7.41,0.8636363636363636,double,True,siNT-01,siNT,0.25,AI
593,5.720000000000001,7.41,1.2954545454545454,double,True,siNT-01,siNT,0.25,AI
598,9.36,12.09,1.2916666666666667,double,True,siNT-01,siNT,0.25,AI
602,1.3,12.22,9.4,double,True,siNT-01,siNT,0.25,AI
610,8.19,5.98,0.7301587301587301,double,True,siNT-01,siNT,0.25,AI
611,4.8100000000000005,8.84,1.837837837837838,double,True,siNT-01,siNT,0.25,AI
612,4.68,10.01,2.138888888888889,double,True,siNT-01,siNT,0.25,AI
613,8.58,5.2,0.6060606060606061,double,True,siNT-01,siNT,0.25,AI
618,9.36,15.34,1.6388888888888888,double,True,siNT-01,siNT,0.25,AI
621,9.75,14.43,1.48,double,True,siNT-01,siNT,0.25,AI
622,2.8600000000000003,11.96,4.181818181818182,double,True,siNT-01,siNT,0.25,AI
624,1.82,11.57,6.357142857142857,double,True,siNT-01,siNT,0.25,AI
625,8.450000000000001,5.59,0.6615384615384615,double,True,siNT-01,siNT,0.25,AI
629,8.32,4.94,0.59375,double,True,siNT-01,siNT,0.25,AI
642,6.24,6.76,1.0833333333333333,double,True,siNT-01,siNT,0.25,AI
643,0.26,1.17,4.5,double,True,siNT-01,siNT,0.25,AI
648,5.46,8.32,1.5238095238095237,double,True,siNT-01,siNT,0.25,AI
652,5.720000000000001,3.77,0.6590909090909091,double,True,siNT-01,siNT,0.25,AI
654,10.27,3.9000000000000004,0.379746835443038,double,True,siNT-01,siNT,0.25,AI
655,6.11,8.19,1.3404255319148937,double,True,siNT-01,siNT,0.25,AI
656,5.720000000000001,9.1,1.5909090909090908,double,True,siNT-01,siNT,0.25,AI
659,4.8100000000000005,8.84,1.837837837837838,double,True,siNT-01,siNT,0.25,AI
663,7.54,5.98,0.7931034482758621,double,True,siNT-01,siNT,0.25,AI
672,11.96,0.91,0.07608695652173914,double,True,siNT-01,siNT,0.25,AI
674,8.19,5.33,0.6507936507936508,double,True,siNT-01,siNT,0.25,AI
675,6.37,8.06,1.2653061224489797,double,True,siNT-01,siNT,0.25,AI
682,1.9500000000000002,0.39,0.2,double,True,siNT-01,siNT,0.25,AI
690,5.33,8.19,1.5365853658536586,double,True,siNT-01,siNT,0.25,AI
705,5.720000000000001,12.870000000000001,2.25,double,True,siNT-01,siNT,0.25,AI
714,6.37,7.0200000000000005,1.1020408163265305,double,True,siNT-01,siNT,0.25,AI
